Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-04-15,249968,gallons,,R4,
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-05-16,255442,gallons,,R4,
M-1243,"1801 Highway 287, Wiley, CO 81092",Resident 1243,A-20243,2025-06-12,261241,gallons,,R4,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-01-12,519287,gallons,,R5,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-02-13,537983,gallons,,R5,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-03-14,557960,gallons,,R5,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-04-15,579413,gallons,,R5,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-05-16,603623,gallons,,R5,
M-1244,"1808 Maple Ave, Wiley, CO 81092",Resident 1244,A-20244,2025-06-12,628615,gallons,,R5,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-01-12,130735,gallons,,R6,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-02-13,132747,gallons,,R6,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-03-14,135464,gallons,,R6,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-04-15,137964,gallons,,R6,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-05-16,140841,gallons,,R6,
M-1245,"1815 Oak St, Wiley, CO 81092",Resident 1245,A-20245,2025-06-12,144244,gallons,,R6,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-01-12,236259,gallons,,R1,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-02-13,239816,gallons,,R1,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-03-14,244128,gallons,,R1,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-04-15,248751,gallons,,R1,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-05-16,254854,gallons,,R1,
M-1246,"1822 Elm St, Wiley, CO 81092",Resident 1246,A-20246,2025-06-12,261804,gallons,,R1,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-01-12,329631,gallons,,R2,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-02-13,331579,gallons,,R2,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-03-14,334304,gallons,,R2,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-04-15,336364,gallons,,R2,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-05-16,338790,gallons,,R2,
M-1247,"1829 3rd Ave, Wiley, CO 81092",Resident 1247,A-20247,2025-06-12,342262,gallons,,R2,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-01-12,253009,gallons,,R3,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-02-13,258177,gallons,,R3,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-03-14,265641,gallons,,R3,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-04-15,273191,gallons,,R3,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-05-16,281829,gallons,,R3,
M-1248,"1836 5th St, Wiley, CO 81092",Resident 1248,A-20248,2025-06-12,292356,gallons,,R3,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-01-12,437811,gallons,,R4,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-02-13,443612,gallons,,R4,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-03-14,449526,gallons,,R4,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-04-15,456601,gallons,,R4,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-05-16,464557,gallons,,R4,
M-1249,"1843 Ranch Rd, Wiley, CO 81092",Resident 1249,A-20249,2025-06-12,474552,gallons,,R4,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-01-12,286886,gallons,,R5,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-02-13,290203,gallons,,R5,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-03-14,294804,gallons,,R5,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-04-15,298381,gallons,,R5,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-05-16,302612,gallons,,R5,
M-1250,"1850 Irrigation Ln, Wiley, CO 81092",Resident 1250,A-20250,2025-06-12,308807,gallons,,R5,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-01-12,260517,gallons,,R6,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-02-13,265366,gallons,,R6,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-03-14,273222,gallons,,R6,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-04-15,279913,gallons,,R6,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-05-16,287662,gallons,,R6,
M-1251,"1857 North Frontage, Wiley, CO 81092",Resident 1251,A-20251,2025-06-12,297720,gallons,,R6,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-01-12,284173,gallons,,R1,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-02-13,287455,gallons,,R1,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-03-14,291482,gallons,,R1,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-04-15,295535,gallons,,R1,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-05-16,300347,gallons,,R1,
M-1252,"1864 South Loop, Wiley, CO 81092",Resident 1252,A-20252,2025-06-12,305991,gallons,,R1,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-01-12,218249,gallons,,R2,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-02-13,219987,gallons,,R2,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-03-14,222381,gallons,,R2,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-04-15,224957,gallons,,R2,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-05-16,227193,gallons,,R2,
M-1253,"1871 Pioneer Rd, Wiley, CO 81092",Resident 1253,A-20253,2025-06-12,230474,gallons,,R2,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-01-12,357077,gallons,,R3,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-02-13,359069,gallons,,R3,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-03-14,361743,gallons,,R3,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-04-15,364598,gallons,,R3,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-05-16,368157,gallons,,R3,
M-1254,"1878 Cottonwood Dr, Wiley, CO 81092",Resident 1254,A-20254,2025-06-12,371963,gallons,,R3,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-01-12,163096,gallons,,R4,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-02-13,169473,gallons,,R4,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-03-14,178609,gallons,,R4,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-04-15,186735,gallons,,R4,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-05-16,195258,gallons,,R4,
M-1255,"1885 Sand Creek Rd, Wiley, CO 81092",Resident 1255,A-20255,2025-06-12,206390,gallons,,R4,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-01-12,194506,gallons,,R5,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-02-13,200252,gallons,,R5,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-03-14,206703,gallons,,R5,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-04-15,214825,gallons,,R5,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-05-16,223387,gallons,,R5,
M-1256,"1892 Prairie View, Wiley, CO 81092",Resident 1256,A-20256,2025-06-12,234159,gallons,,R5,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-01-12,285126,gallons,,R6,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-02-13,286935,gallons,,R6,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-03-14,289291,gallons,,R6,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-04-15,292229,gallons,,R6,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-05-16,294895,gallons,,R6,
M-1257,"1899 School House Rd, Wiley, CO 81092",Resident 1257,A-20257,2025-06-12,299020,gallons,,R6,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-01-12,422894,gallons,,R1,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-02-13,425619,gallons,,R1,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-03-14,429245,gallons,,R1,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-04-15,433220,gallons,,R1,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-05-16,438601,gallons,,R1,
M-1258,"1906 Cemetery Rd, Wiley, CO 81092",Resident 1258,A-20258,2025-06-12,443762,gallons,,R1,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-01-12,264740,gallons,,R2,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-02-13,266622,gallons,,R2,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-03-14,269638,gallons,,R2,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-04-15,272419,gallons,,R2,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-05-16,275737,gallons,,R2,
M-1259,"1913 Grain Elevator Rd, Wiley, CO 81092",Resident 1259,A-20259,2025-06-12,279092,gallons,,R2,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-01-12,156236,gallons,,R3,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-02-13,157916,gallons,,R3,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-03-14,160059,gallons,,R3,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-04-15,162786,gallons,,R3,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-05-16,165741,gallons,,R3,
M-1260,"1920 Main St, Wiley, CO 81092",Resident 1260,A-20260,2025-06-12,169239,gallons,,R3,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-01-12,399890,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-02-13,403083,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-03-14,408088,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-04-15,412956,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-05-16,417785,gallons,,R4,
M-1261,"1927 County Rd 10, Wiley, CO 81092",Resident 1261,A-20261,2025-06-12,423786,gallons,,R4,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-01-12,364254,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-02-13,366245,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-03-14,368970,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-04-15,372068,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-05-16,375446,gallons,,R5,
M-1262,"1934 County Rd 14, Wiley, CO 81092",Resident 1262,A-20262,2025-06-12,378831,gallons,,R5,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-01-12,242491,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-02-13,246983,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-03-14,254286,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-04-15,260651,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-05-16,267839,gallons,,R6,
M-1263,"1941 Highway 287, Wiley, CO 81092",Resident 1263,A-20263,2025-06-12,276529,gallons,,R6,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-01-12,286298,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-02-13,289445,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-03-14,293266,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-04-15,296890,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-05-16,301489,gallons,,R1,
M-1264,"1948 Maple Ave, Wiley, CO 81092",Resident 1264,A-20264,2025-06-12,306883,gallons,,R1,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-01-12,361812,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-02-13,364994,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-03-14,369153,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-04-15,374175,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-05-16,379401,gallons,,R2,
M-1265,"1955 Oak St, Wiley, CO 81092",Resident 1265,A-20265,2025-06-12,385320,gallons,,R2,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-01-12,92708,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-02-13,98820,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-03-14,106073,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-04-15,114246,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-05-16,123010,gallons,,R3,
M-1266,"1962 Elm St, Wiley, CO 81092",Resident 1266,A-20266,2025-06-12,133554,gallons,,R3,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-01-12,243460,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-02-13,247799,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-03-14,254532,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-04-15,260711,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-05-16,267074,gallons,,R4,
M-1267,"1969 3rd Ave, Wiley, CO 81092",Resident 1267,A-20267,2025-06-12,274486,gallons,,R4,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-01-12,223315,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-02-13,226074,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-03-14,230267,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-04-15,234697,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-05-16,239511,gallons,,R5,
M-1268,"1976 5th St, Wiley, CO 81092",Resident 1268,A-20268,2025-06-12,244984,gallons,,R5,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-01-12,200422,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-02-13,205917,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-03-14,213001,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-04-15,220214,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-05-16,228121,gallons,,R6,
M-1269,"1983 Ranch Rd, Wiley, CO 81092",Resident 1269,A-20269,2025-06-12,236397,gallons,,R6,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-01-12,294449,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-02-13,297269,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-03-14,300372,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-04-15,303829,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-05-16,307379,gallons,,R1,
M-1270,"1990 Irrigation Ln, Wiley, CO 81092",Resident 1270,A-20270,2025-06-12,311585,gallons,,R1,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-01-12,399454,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-02-13,405875,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-03-14,413444,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-04-15,421862,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-05-16,431658,gallons,,R2,
M-1271,"1997 North Frontage, Wiley, CO 81092",Resident 1271,A-20271,2025-06-12,443316,gallons,,R2,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-01-12,408535,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-02-13,413066,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-03-14,419065,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-04-15,425158,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-05-16,433452,gallons,,R3,
M-1272,"2004 South Loop, Wiley, CO 81092",Resident 1272,A-20272,2025-06-12,441774,gallons,,R3,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-01-12,433055,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-02-13,438965,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-03-14,445267,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-04-15,452720,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-05-16,460128,gallons,,R4,
M-1273,"2011 Pioneer Rd, Wiley, CO 81092",Resident 1273,A-20273,2025-06-12,468499,gallons,,R4,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-01-12,252636,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-02-13,257580,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-03-14,264161,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-04-15,269637,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-05-16,276841,gallons,,R5,
M-1274,"2018 Cottonwood Dr, Wiley, CO 81092",Resident 1274,A-20274,2025-06-12,284602,gallons,,R5,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-01-12,319213,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-02-13,322750,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-03-14,327046,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-04-15,331844,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-05-16,336138,gallons,,R6,
M-1275,"2025 Sand Creek Rd, Wiley, CO 81092",Resident 1275,A-20275,2025-06-12,341032,gallons,,R6,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-01-12,317477,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-02-13,322705,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-03-14,328151,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-04-15,335085,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-05-16,342762,gallons,,R1,
M-1276,"2032 Prairie View, Wiley, CO 81092",Resident 1276,A-20276,2025-06-12,352025,gallons,,R1,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-01-12,314845,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-02-13,319452,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-03-14,324428,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-04-15,330474,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-05-16,336083,gallons,,R2,
M-1277,"2039 School House Rd, Wiley, CO 81092",Resident 1277,A-20277,2025-06-12,343813,gallons,,R2,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-01-12,183355,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-02-13,185858,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-03-14,189578,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-04-15,192915,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-05-16,197521,gallons,,R3,
M-1278,"2046 Cemetery Rd, Wiley, CO 81092",Resident 1278,A-20278,2025-06-12,202842,gallons,,R3,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-01-12,335283,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-02-13,337756,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-03-14,340644,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-04-15,343547,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-05-16,346572,gallons,,R4,
M-1279,"2053 Grain Elevator Rd, Wiley, CO 81092",Resident 1279,A-20279,2025-06-12,350572,gallons,,R4,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-01-12,315822,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-02-13,317898,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-03-14,320924,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-04-15,324356,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-05-16,327400,gallons,,R5,
M-1280,"2060 Main St, Wiley, CO 81092",Resident 1280,A-20280,2025-06-12,331530,gallons,,R5,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-01-12,184384,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-02-13,190443,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-03-14,199100,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-04-15,206550,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-05-16,214255,gallons,,R6,
M-1281,"2067 County Rd 10, Wiley, CO 81092",Resident 1281,A-20281,2025-06-12,224075,gallons,,R6,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-01-12,428762,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-02-13,433483,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-03-14,438711,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-04-15,445296,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-05-16,451290,gallons,,R1,
M-1282,"2074 County Rd 14, Wiley, CO 81092",Resident 1282,A-20282,2025-06-12,459686,gallons,,R1,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-01-12,124401,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-02-13,128527,gallons,,R2,
M-1283,"2081 Highway 287, Wiley, CO 81092",Resident 1283,A-20283,2025-03-14,133335,gallons,,R2,
