Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2026-05-13,454654,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2026-06-14,465093,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2026-07-15,473447,gallons,,R4,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-01-14,235816,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-02-15,238491,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-03-16,242337,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-04-12,245733,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-05-13,249658,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-06-14,254753,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2026-07-15,259487,gallons,,R5,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-01-14,215390,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-02-15,217916,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-03-16,221545,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-04-12,224576,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-05-13,228461,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-06-14,232765,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",New Occupant 1191,A-20191,2026-07-15,237009,gallons,,R6,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-01-14,387181,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-02-15,391616,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-03-16,396954,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-04-12,402798,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-05-13,409609,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-06-14,417743,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2026-07-15,425622,gallons,,R1,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-01-14,383422,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-02-15,389482,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-03-16,398893,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-04-12,406529,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-05-13,417401,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-06-14,428261,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2026-07-15,439307,gallons,,R2,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-01-14,276217,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-02-15,278692,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-03-16,282350,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-04-12,285522,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-05-13,290122,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-06-14,294820,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2026-07-15,299299,gallons,,R3,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-01-14,291211,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-02-15,296218,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-03-16,302868,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-04-12,309503,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-05-13,317150,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-06-14,326351,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2026-07-15,336327,gallons,,R4,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-01-14,288838,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-02-15,294388,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-03-16,300316,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-04-12,306413,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-05-13,314349,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-06-14,321900,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2026-07-15,330923,gallons,,R5,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-01-14,102385,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-02-15,104044,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-03-16,106247,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-04-12,108709,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-05-13,111581,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-06-14,114727,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2026-07-15,118091,gallons,,R6,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-01-14,526894,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-02-15,532649,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-03-16,540097,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-04-12,547385,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-05-13,555416,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-06-14,565430,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2026-07-15,574660,gallons,,R1,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-01-14,241040,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-02-15,244335,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-03-16,249661,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-04-12,254637,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-05-13,260672,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-06-14,266247,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2026-07-15,272900,gallons,,R2,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-01-14,369674,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-02-15,373759,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-03-16,380776,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-04-12,387855,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-05-13,395452,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-06-14,403765,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2026-07-15,411219,gallons,,R3,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-01-14,264449,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-02-15,266352,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-03-16,268546,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-04-12,270923,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-05-13,273649,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-06-14,277217,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2026-07-15,280004,gallons,,R4,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-01-14,252014,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-02-15,254381,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-03-16,257625,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-04-12,260807,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-05-13,263927,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-06-14,268351,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2026-07-15,272487,gallons,,R5,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-01-14,179553,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-02-15,183866,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-03-16,183866,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-04-12,183866,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-05-13,183866,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-06-14,183866,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2026-07-15,183866,gallons,,R6,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-01-14,279005,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-02-15,282891,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-03-16,288109,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-04-12,292228,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-05-13,297494,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-06-14,304620,gallons,,R1,
M-1204,"1528 Maple Ave, Wiley, CO 81092",Resident 1204,A-20204,2026-07-15,311151,gallons,,R1,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-01-14,309947,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-02-15,313240,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-03-16,317908,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-04-12,322403,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-05-13,327579,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-06-14,333538,gallons,,R2,
M-1205,"1535 Oak St, Wiley, CO 81092",Resident 1205,A-20205,2026-07-15,339096,gallons,,R2,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-01-14,434211,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-02-15,436096,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-03-16,439118,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-04-12,441933,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-05-13,444947,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-06-14,448841,gallons,,R3,
M-1206,"1542 Elm St, Wiley, CO 81092",Resident 1206,A-20206,2026-07-15,452582,gallons,,R3,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-01-14,395268,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-02-15,398571,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-03-16,403027,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-04-12,407684,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-05-13,412329,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-06-14,418026,gallons,,R4,
M-1207,"1549 3rd Ave, Wiley, CO 81092",Resident 1207,A-20207,2026-07-15,423534,gallons,,R4,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-01-14,381684,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-02-15,387109,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-03-16,393051,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-04-12,398924,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-05-13,405704,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-06-14,415744,gallons,,R5,
M-1208,"1556 5th St, Wiley, CO 81092",Resident 1208,A-20208,2026-07-15,424897,gallons,,R5,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-01-14,380947,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-02-15,382822,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-03-16,385411,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-04-12,388410,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-05-13,392096,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-06-14,396108,gallons,,R6,
M-1209,"1563 Ranch Rd, Wiley, CO 81092",Resident 1209,A-20209,2026-07-15,399843,gallons,,R6,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-01-14,275842,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-02-15,278069,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-03-16,280937,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-04-12,283995,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-05-13,286981,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-06-14,290400,gallons,,R1,
M-1210,"1570 Irrigation Ln, Wiley, CO 81092",Resident 1210,A-20210,2026-07-15,294674,gallons,,R1,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-01-14,215477,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-02-15,222219,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-03-16,229775,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-04-12,237709,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-05-13,247344,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-06-14,256850,gallons,,R2,
M-1211,"1577 North Frontage, Wiley, CO 81092",Resident 1211,A-20211,2026-07-15,267305,gallons,,R2,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-01-14,223500,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-02-15,227458,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-03-16,234095,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-04-12,240443,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-05-13,248569,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-06-14,257744,gallons,,R3,
M-1212,"1584 South Loop, Wiley, CO 81092",Resident 1212,A-20212,2026-07-15,265793,gallons,,R3,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-01-14,237029,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-02-15,239114,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-03-16,242100,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-04-12,245240,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-05-13,248878,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-06-14,252804,gallons,,R4,
M-1213,"1591 Pioneer Rd, Wiley, CO 81092",Resident 1213,A-20213,2026-07-15,256179,gallons,,R4,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-01-14,294887,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-02-15,300968,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-03-16,310268,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-04-12,319550,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-05-13,330114,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-06-14,342082,gallons,,R5,
M-1214,"1598 Cottonwood Dr, Wiley, CO 81092",Resident 1214,A-20214,2026-07-15,352553,gallons,,R5,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-01-14,473312,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-02-15,478211,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-03-16,484597,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-04-12,490478,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-05-13,498876,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-06-14,507345,gallons,,R6,
M-1215,"1605 Sand Creek Rd, Wiley, CO 81092",Resident 1215,A-20215,2026-07-15,516591,gallons,,R6,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-01-14,337509,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-02-15,343559,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-03-16,352947,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-04-12,360355,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-05-13,371480,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-06-14,383991,gallons,,R1,
M-1216,"1612 Prairie View, Wiley, CO 81092",Resident 1216,A-20216,2026-07-15,394946,gallons,,R1,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-01-14,128315,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-02-15,131036,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-03-16,134664,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-04-12,138214,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-05-13,141838,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-06-14,146626,gallons,,R2,
M-1217,"1619 School House Rd, Wiley, CO 81092",Resident 1217,A-20217,2026-07-15,150440,gallons,,R2,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-01-14,162919,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-02-15,165066,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-03-16,168447,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-04-12,171853,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-05-13,176024,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-06-14,180225,gallons,,R3,
M-1218,"1626 Cemetery Rd, Wiley, CO 81092",Resident 1218,A-20218,2026-07-15,185064,gallons,,R3,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-01-14,496542,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-02-15,501653,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-03-16,510046,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-04-12,517545,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-05-13,526816,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-06-14,536087,gallons,,R4,
M-1219,"1633 Grain Elevator Rd, Wiley, CO 81092",Resident 1219,A-20219,2026-07-15,546391,gallons,,R4,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-01-14,384906,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-02-15,389093,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-03-16,394759,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-04-12,401684,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-05-13,409476,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-06-14,418362,gallons,,R5,
M-1220,"1640 Main St, Wiley, CO 81092",Resident 1220,A-20220,2026-07-15,426942,gallons,,R5,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2026-01-14,352105,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2026-02-15,356662,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2026-03-16,362936,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2026-04-12,369828,gallons,,R6,
M-1221,"1647 County Rd 10, Wiley, CO 81092",Resident 1221,A-20221,2026-05-13,378048,gallons,,R6,
